timestamp,round,neighbor,latitude,longitude,distance
2024-02-27 14:02:30.093001,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:02:30.093001,0,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:02:40.109898,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:02:40.109898,0,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:02:50.136264,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:02:50.136264,0,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:03:00.151601,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:03:00.151601,0,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:03:10.180056,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:03:10.180056,0,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:03:20.204216,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:03:20.204216,0,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:03:30.220147,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:03:30.220147,0,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:03:40.253367,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:03:40.253367,0,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:03:50.296256,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:03:50.296256,0,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:04:00.329790,0,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:04:00.329790,0,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:04:10.360352,1,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:04:10.360352,1,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:04:20.387604,1,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:04:20.387604,1,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:04:30.425062,1,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:04:30.425062,1,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:04:40.449985,1,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:04:40.449985,1,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:04:50.515603,1,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:04:50.515603,1,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:05:00.612079,2,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:05:00.612079,2,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:05:10.657387,2,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:05:10.657387,2,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:05:20.682460,2,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:05:20.682460,2,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:05:30.744887,2,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:05:30.744887,2,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:05:40.771981,2,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:05:40.771981,2,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:05:50.796188,3,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:05:50.796188,3,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:06:00.824162,3,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:06:00.824162,3,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:06:10.890054,3,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:06:10.890054,3,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:06:20.920624,3,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:06:20.920624,3,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:06:30.944958,3,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:06:30.944958,3,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:06:40.961643,4,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:06:40.961643,4,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:06:51.029755,4,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:06:51.029755,4,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:07:01.060296,4,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:07:01.060296,4,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:07:11.083610,4,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:07:11.083610,4,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:07:21.109328,5,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:07:21.109328,5,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:07:31.171191,5,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:07:31.171191,5,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:07:41.204238,5,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:07:41.204238,5,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:07:51.231615,5,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:07:51.231615,5,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:08:01.266722,5,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:08:01.266722,5,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:08:11.315156,6,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:08:11.315156,6,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:08:21.343985,6,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:08:21.343985,6,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:08:31.363330,6,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:08:31.363330,6,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:08:41.403853,6,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:08:41.403853,6,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:08:51.461218,6,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:08:51.461218,6,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:09:01.475212,7,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:09:01.475212,7,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:09:11.493551,7,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:09:11.493551,7,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:09:21.535516,7,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:09:21.535516,7,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:09:31.596413,7,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:09:31.596413,7,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:09:41.613686,7,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:09:41.613686,7,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:09:51.630409,8,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:09:51.630409,8,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:10:01.657315,8,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:10:01.657315,8,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:10:11.721117,8,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:10:11.721117,8,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:10:21.744284,8,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:10:21.744284,8,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:10:31.771999,8,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:10:31.771999,8,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:10:41.796680,9,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:10:41.796680,9,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:10:51.854288,9,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:10:51.854288,9,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:11:01.884740,9,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:11:01.884740,9,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:11:11.916267,9,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:11:11.916267,9,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:11:21.942295,9,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:11:21.942295,9,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:11:31.986202,10,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:11:31.986202,10,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:11:42.043704,10,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:11:42.043704,10,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:11:52.096565,10,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:11:52.096565,10,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:12:02.123911,10,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:12:02.123911,10,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:12:12.189714,10,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:12:12.189714,10,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:12:22.213004,10,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:12:22.213004,10,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:12:32.236398,10,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:12:32.236398,10,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:12:42.250399,10,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:12:42.250399,10,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:12:52.293782,10,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:12:52.293782,10,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:13:02.317990,10,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:13:02.317990,10,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:13:12.370604,10,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:13:12.370604,10,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:13:22.422399,10,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:13:22.422399,10,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:13:32.497039,10,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:13:32.497039,10,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:13:42.520398,10,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:13:42.520398,10,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
2024-02-27 14:13:52.570631,10,192.168.50.3:45000,39.82567862099892,-1.5012047222919822,1065892.748190986
2024-02-27 14:13:52.570631,10,192.168.50.4:45000,41.14694648130627,-7.139687513155448,1364767.6210276394
